Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-06-25 12:30:00,20739330,27.130000000000003,53864.69126311216,33.971041605671495
2023-06-25 12:31:00,20739330,27.090000000000003,53914.59126311216,34.0356691107921
2023-06-25 12:32:00,20739330,26.950000000000003,53563.69126311216,33.88854344806407
2023-06-25 12:33:00,20739330,26.69,51600.391263112164,32.67898849805074
2023-06-25 12:34:00,20739330,26.94,52466.891263112164,33.11684866664365
2023-06-25 12:35:00,20739330,26.990000000000002,53389.391263112164,33.7355359770217
2023-06-25 12:36:00,20739330,26.840000000000003,52157.891263112164,32.96879933405253
2023-06-25 12:37:00,20739330,27.230000000000004,54240.79126311216,34.164558003634376
2023-06-25 12:38:00,20739330,26.890000000000004,52678.19126311216,33.30252573009119
2023-06-25 12:39:00,20739330,27.060000000000002,53739.49126311216,33.93325119335123
2023-06-25 12:40:00,20739330,27.300000000000004,54881.59126311216,34.567175393822076
2023-06-25 12:41:00,20739330,26.650000000000002,51546.29126311216,32.668738179810916
2023-06-25 12:42:00,20739330,26.51,49964.99126311216,31.642510375696066
2023-06-25 12:43:00,20739330,26.69,51014.99126311216,32.263299691693256
2023-06-25 12:44:00,20739330,27.390000000000004,55650.891263112164,35.04564272760381
2023-06-25 12:45:00,20739330,26.870000000000005,52243.69126311216,33.00836941844522
2023-06-25 12:46:00,20739330,26.620000000000005,50054.29126311216,31.63063350959082
2023-06-25 12:47:00,20739330,26.85,52408.29126311216,33.13945995248846
2023-06-25 12:48:00,20739330,27.26,55184.09126311216,34.81160056359326
2023-06-25 12:49:00,20739330,27.090000000000003,53241.79126311216,33.55850562599679
2023-06-25 12:50:00,20739330,27.200000000000003,54280.49126311216,34.21470366527878
2023-06-25 12:51:00,20739330,27.210000000000004,54373.59126311216,34.27338108095787
2023-06-25 12:52:00,20739330,26.560000000000002,50013.19126311216,31.642505495161185
2023-06-25 12:53:00,20739330,26.460000000000004,49133.59126311216,31.086898482041896
2023-06-25 12:54:00,20739330,26.400000000000002,49661.09126311216,31.501828833322165
2023-06-25 12:55:00,20739330,26.790000000000003,52269.69126311216,33.0838001381766
2023-06-25 12:56:00,20739330,26.950000000000003,53374.59126311216,33.75406334396985
2023-06-25 12:57:00,20739330,26.930000000000003,52832.09126311216,33.383095464868525
2023-06-25 12:58:00,20739330,26.790000000000003,51683.79126311216,32.66773863204849
2023-06-25 12:59:00,20739330,26.750000000000004,52120.09126311216,33.00594672576692
2023-06-25 13:00:00,20739330,27.300000000000004,55064.391263112164,34.69681906414237
2023-06-25 13:01:00,20739330,26.94,52647.59126311216,33.24499269681137
2023-06-25 13:02:00,20739330,27.380000000000003,54867.891263112164,34.49829246764722
2023-06-25 13:03:00,20739330,27.340000000000003,55207.19126311216,34.76833038944419
2023-06-25 13:04:00,20739330,27.230000000000004,54192.29126311216,34.13019415160197
2023-06-25 13:05:00,20739330,27.35,55549.69126311216,35.003843647911886
2023-06-25 13:06:00,20739330,27.01,52941.49126311216,33.40324271216676
2023-06-25 13:07:00,20739330,27.300000000000004,54981.891263112164,34.63829953054995
2023-06-25 13:08:00,20739330,26.94,53126.59126311216,33.58505203972057
2023-06-25 13:09:00,20739330,26.85,52723.19126311216,33.36322326086345
2023-06-25 13:10:00,20739330,27.080000000000002,54012.59126311216,34.11259169817704
2023-06-25 13:11:00,20739330,27.340000000000003,55311.391263112164,34.84223464544316
2023-06-25 13:12:00,20739330,26.770000000000003,51783.19126311216,32.75238574828529
2023-06-25 13:13:00,20739330,26.520000000000003,49847.891263112164,31.552600572449943
2023-06-25 13:14:00,20739330,26.570000000000004,50368.09126311216,31.88739735622171
2023-06-25 13:15:00,20739330,26.500000000000004,49652.391263112164,31.427573788717368
2023-06-25 13:16:00,20739330,26.800000000000004,52227.69126311216,33.046822438524266
2023-06-25 13:17:00,20739330,26.85,52755.99126311216,33.386544028248444
2023-06-25 13:18:00,20739330,26.900000000000002,52926.99126311216,33.47209385981075
2023-06-25 13:19:00,20739330,26.620000000000005,51194.29126311216,32.43952159432049
2023-06-25 13:20:00,20739330,27.470000000000002,54554.19126311216,34.21047191717073
2023-06-25 13:21:00,20739330,27.35,55034.59126311216,34.63854800296617
2023-06-25 13:22:00,20739330,27.250000000000004,54513.891263112164,34.34342640165304
2023-06-25 13:23:00,20739330,27.370000000000005,54949.891263112164,34.56373279570817
2023-06-25 13:24:00,20739330,26.960000000000004,53256.49126311216,33.66287306713415
2023-06-25 13:25:00,20739330,26.910000000000004,52651.69126311216,33.26937607529056
2023-06-25 13:26:00,20739330,27.130000000000003,54073.79126311216,34.11940131324828
2023-06-25 13:27:00,20739330,27.19,54019.09126311216,34.03671358338517
2023-06-25 13:28:00,20739330,27.140000000000004,54763.59126311216,34.60211999836848
2023-06-25 13:29:00,20739330,27.030000000000005,53003.69126311216,33.43296733389956
2023-06-25 13:30:00,20739330,26.650000000000002,50904.391263112164,32.21265237303505
2023-06-25 13:31:00,20739330,27.050000000000004,53433.891263112164,33.723610878549394
2023-06-25 13:32:00,20739330,26.900000000000002,53459.391263112164,33.850784957228996
2023-06-25 13:33:00,20739330,27.210000000000004,54047.49126311216,34.042231171482754
2023-06-25 13:34:00,20739330,26.910000000000004,52659.891263112164,33.27519690728538
2023-06-25 13:35:00,20739330,27.1,54223.09126311216,34.24746006131579
2023-06-25 13:36:00,20739330,27.19,53752.391263112164,33.84778832695239
2023-06-25 13:37:00,20739330,26.94,52444.59126311216,33.101039916414265
2023-06-25 13:38:00,20739330,27.090000000000003,53840.891263112164,33.98334751934972
2023-06-25 13:39:00,20739330,26.930000000000003,52797.09126311216,33.35824823425121
2023-06-25 13:40:00,20739330,26.410000000000004,48818.79126311216,30.897396375626407
2023-06-25 13:41:00,20739330,26.42,49483.09126311216,31.36178507458883
2023-06-25 13:42:00,20739330,27.130000000000003,54556.391263112164,34.46220624450239
2023-06-25 13:43:00,20739330,27.250000000000004,55036.891263112164,34.714510620140125
2023-06-25 13:44:00,20739330,27.1,53376.69126311216,33.64686613574566
2023-06-25 13:45:00,20739330,26.820000000000004,51885.09126311216,32.789387472660444
2023-06-25 13:46:00,20739330,27.000000000000004,53141.19126311216,33.552085180514005
2023-06-25 13:47:00,20739330,26.900000000000002,52704.79126311216,33.31424415096044
2023-06-25 13:48:00,20739330,26.69,50799.99126311216,32.11083595265934
2023-06-25 13:49:00,20739330,26.69,51133.69126311216,32.34752137998798
2023-06-25 13:50:00,20739330,26.6,50398.99126311216,31.888655534882496
2023-06-25 13:51:00,20739330,26.810000000000002,52126.09126311216,32.967534579861564
2023-06-25 13:52:00,20739330,27.090000000000003,54060.59126311216,34.13935619255345
2023-06-25 13:53:00,20739330,26.94,52920.79126311216,33.43888053467061
2023-06-25 13:54:00,20739330,27.050000000000004,53260.69126311216,33.60075983404347
2023-06-25 13:55:00,20739330,26.800000000000004,52013.09126311216,32.894390005216486
2023-06-25 13:56:00,20739330,26.990000000000002,53328.09126311216,33.691996484175505
2023-06-25 13:57:00,20739330,26.890000000000004,52663.891263112164,33.29236976161661
2023-06-25 13:58:00,20739330,26.76,51357.99126311216,32.457716596613174
2023-06-25 13:59:00,20739330,27.390000000000004,55369.59126311216,34.8461847942364
2023-06-25 14:00:00,20739330,27.250000000000004,53752.391263112164,33.804265149492714
2023-06-25 14:01:00,20739330,27.390000000000004,55388.19126311216,34.859367576471286
2023-06-25 14:02:00,20739330,27.430000000000003,55838.19126311216,35.14843539934449
2023-06-25 14:03:00,20739330,27.200000000000003,54529.59126311216,34.39142621268741
2023-06-25 14:04:00,20739330,27.540000000000003,55759.79126311216,35.01037944727746
2023-06-25 14:05:00,20739330,26.460000000000004,48875.99126311216,30.904480233291167
2023-06-25 14:06:00,20739330,26.590000000000003,50203.29126311216,31.75674515391363
2023-06-25 14:07:00,20739330,26.520000000000003,49379.09126311216,31.220371096390988
2023-06-25 14:08:00,20739330,26.740000000000002,51695.49126311216,32.71128568494404
2023-06-25 14:09:00,20739330,26.890000000000004,52741.69126311216,33.34762978186123
2023-06-25 14:10:00,20739330,27.42,55554.391263112164,34.954739839314875
2023-06-25 14:11:00,20739330,26.660000000000004,50954.891263112164,32.2415371330681
2023-06-25 14:12:00,20739330,27.1,53644.99126311216,33.83706541088914
2023-06-25 14:13:00,20739330,26.750000000000004,51867.391263112164,32.82632934341781
2023-06-25 14:14:00,20739330,27.230000000000004,54500.49126311216,34.348657872108234
2023-06-25 14:15:00,20739330,27.030000000000005,53649.19126311216,33.89099187241017
2023-06-25 14:16:00,20739330,26.820000000000004,52060.59126311216,32.913929946150695
2023-06-25 14:17:00,20739330,27.42,55483.99126311216,34.904853682536064
2023-06-25 14:18:00,20739330,27.400000000000002,55103.391263112164,34.65018507405593
2023-06-25 14:19:00,20739330,27.060000000000002,54058.391263112164,34.15981274679107
2023-06-25 14:20:00,20739330,27.330000000000002,53821.49126311216,33.79516248592918
2023-06-25 14:21:00,20739330,27.580000000000002,56012.69126311216,35.15926661734464
2023-06-25 14:22:00,20739330,27.01,53520.99126311216,33.81448707682948
2023-06-25 14:23:00,20739330,27.330000000000002,55156.391263112164,34.73975209050005
2023-06-25 14:24:00,20739330,27.090000000000003,53979.891263112164,34.08203801437055
2023-06-25 14:25:00,20739330,27.000000000000004,52712.99126311216,33.24845252859393
2023-06-25 14:26:00,20739330,27.680000000000003,56663.391263112164,35.5439917942324
2023-06-25 14:27:00,20739330,26.840000000000003,52171.79126311216,32.978665382779425
2023-06-25 14:28:00,20739330,27.26,54547.49126311216,34.35987860327122
2023-06-25 14:29:00,20739330,27.430000000000003,55124.19126311216,34.64266227971733
2023-06-25 14:30:00,20739330,26.910000000000004,53070.19126311216,33.56665532694954
2023-06-25 14:31:00,20739330,27.280000000000005,54245.19126311216,34.131068078517124
2023-06-25 14:32:00,20739330,27.090000000000003,53679.29126311216,33.86866819181154
2023-06-25 14:33:00,20739330,27.26,54648.49126311216,34.43148338965143
2023-06-25 14:34:00,20739330,27.240000000000002,54661.99126311216,34.45583208843323
2023-06-25 14:35:00,20739330,27.280000000000005,54747.69126311216,34.48704317904471
2023-06-25 14:36:00,20739330,27.330000000000002,55156.391263112164,34.73975209050005
2023-06-25 14:37:00,20739330,27.210000000000004,54357.99126311216,34.26231762856411
2023-06-25 14:38:00,20739330,27.430000000000003,55530.891263112164,34.930609241066826
2023-06-25 14:39:00,20739330,26.900000000000002,52499.19126311216,33.16829146776551
2023-06-25 14:40:00,20739330,27.000000000000004,52957.99126311216,33.42212663580006
2023-06-25 14:41:00,20739330,26.910000000000004,52815.59126311216,33.38575203134164
2023-06-25 14:42:00,20739330,26.770000000000003,52359.99126311216,33.16229699788309
2023-06-25 14:43:00,20739330,27.290000000000003,54525.09126311216,34.321921294847236
2023-06-25 14:44:00,20739330,27.290000000000003,54788.49126311216,34.50857371816634
2023-06-25 14:45:00,20739330,27.650000000000002,56944.79126311216,35.765989294186575
2023-06-25 14:46:00,20739330,27.310000000000002,55163.29126311216,34.759540821602734
2023-06-25 14:47:00,20739330,26.660000000000004,50450.09126311216,31.883577550903293
2023-06-25 14:48:00,20739330,26.94,52539.79126311216,33.16853662881379
2023-06-25 14:49:00,20739330,27.180000000000003,54489.29126311216,34.37757949347341
2023-06-25 14:50:00,20739330,26.85,52305.79126311216,33.06667587962802
2023-06-25 14:51:00,20739330,26.930000000000003,52999.49126311216,33.50197641398587
2023-06-25 14:52:00,20739330,26.650000000000002,50587.49126311216,31.987852066879746
2023-06-25 14:53:00,20739330,27.19,53901.59126311216,33.953458204329394
2023-06-25 14:54:00,20739330,26.810000000000002,52161.891263112164,32.99296005565804
2023-06-25 14:55:00,20739330,26.820000000000004,52390.19126311216,33.14802697871344
2023-06-25 14:56:00,20739330,27.480000000000004,55747.891263112164,35.04689062573962
2023-06-25 14:57:00,20739330,27.390000000000004,55451.29126311216,34.90409581577733
2023-06-25 14:58:00,20739330,26.960000000000004,52235.69126311216,32.93883182360644
2023-06-25 14:59:00,20739330,27.19,53702.891263112164,33.81274184617375
2023-06-25 15:00:00,20739330,26.740000000000002,51398.19126311216,32.50023796064355
2023-06-25 15:01:00,20739330,27.330000000000002,54783.891263112164,34.475748275928176
2023-06-25 15:02:00,20739330,26.900000000000002,52616.99126311216,33.251903820916084
2023-06-25 15:03:00,20739330,27.080000000000002,53968.99126311216,34.08162044412972
2023-06-25 15:04:00,20739330,26.790000000000003,51785.19126311216,32.73968653690324
2023-06-25 15:05:00,20739330,26.990000000000002,53520.99126311216,33.82903741616904
2023-06-25 15:06:00,20739330,27.160000000000004,54064.99126311216,34.09118847103853
2023-06-25 15:07:00,20739330,26.840000000000003,53145.391263112164,33.6708592774491
2023-06-25 15:08:00,20739330,26.960000000000004,53290.19126311216,33.68681818871327
2023-06-25 15:09:00,20739330,27.1,53370.391263112164,33.642402072000785
2023-06-25 15:10:00,20739330,27.060000000000002,53425.391263112164,33.71033435918575
2023-06-25 15:11:00,20739330,27.130000000000003,54128.49126311216,34.15822879459408
2023-06-25 15:12:00,20739330,27.160000000000004,54493.79126311216,34.39554009863245
2023-06-25 15:13:00,20739330,27.240000000000002,54422.49126311216,34.28599298739398
2023-06-25 15:14:00,20739330,26.790000000000003,51666.29126311216,32.655324072037224
2023-06-25 15:15:00,20739330,26.980000000000004,52410.29126311216,33.04828039988972
2023-06-25 15:16:00,20739330,27.780000000000005,57303.59126311216,35.92051718406887
2023-06-25 15:17:00,20739330,26.720000000000002,50455.49126311216,31.846160338402
2023-06-25 15:18:00,20739330,26.860000000000003,52995.391263112164,33.54960424112255
2023-06-25 15:19:00,20739330,27.140000000000004,53960.29126311216,34.03154993958028
2023-06-25 15:20:00,20739330,26.790000000000003,52088.391263112164,32.95496715735906
2023-06-25 15:21:00,20739330,26.520000000000003,49970.391263112164,31.6395015726004
2023-06-25 15:22:00,20739330,26.790000000000003,52325.79126311216,33.12368105805972
2023-06-25 15:23:00,20739330,27.300000000000004,55052.891263112164,34.68866084157171
2023-06-25 15:24:00,20739330,27.300000000000004,54740.99126311216,34.46751355457146
2023-06-25 15:25:00,20739330,26.740000000000002,51521.19126311216,32.587527715630145
2023-06-25 15:26:00,20739330,27.060000000000002,53745.891263112164,33.93779569502612
2023-06-25 15:27:00,20739330,26.910000000000004,52900.09126311216,33.445775537822435
2023-06-25 15:28:00,20739330,26.790000000000003,51050.69126311216,32.219080950855705
2023-06-25 15:29:00,20739330,27.19,54287.09126311216,34.22672802733327
2023-06-25 15:30:00,20739330,27.150000000000002,54473.69126311216,34.38864768889108
2023-06-25 15:31:00,20739330,27.300000000000004,55246.49126311216,34.82604394313764
2023-06-25 15:32:00,20739330,27.090000000000003,54157.09126311216,34.207916662668964
2023-06-25 15:33:00,20739330,27.230000000000004,54752.29126311216,34.527308440840315
2023-06-25 15:34:00,20739330,26.930000000000003,53408.49126311216,33.792711837566806
2023-06-25 15:35:00,20739330,26.660000000000004,50945.59126311216,32.234936858115766
2023-06-25 15:36:00,20739330,26.980000000000004,53005.79126311216,33.47042135972954
2023-06-25 15:37:00,20739330,26.740000000000002,52143.99126311216,33.03006750963391
2023-06-25 15:38:00,20739330,27.19,54596.79126311216,34.446518187554965
2023-06-25 15:39:00,20739330,26.790000000000003,53124.49126311216,33.69228276505328
2023-06-25 15:40:00,20739330,27.130000000000003,54289.391263112164,34.27248060620671
2023-06-25 15:41:00,20739330,27.01,54460.29126311216,34.48275095490057
2023-06-25 15:42:00,20739330,27.310000000000002,55318.391263112164,34.86961218631851
2023-06-25 15:43:00,20739330,27.67,56554.79126311216,35.474771179015384
2023-06-25 15:44:00,20739330,27.300000000000004,54927.09126311216,34.59943716754948
2023-06-25 15:45:00,20739330,27.030000000000005,53655.69126311216,33.89560905532959
2023-06-25 15:46:00,20739330,27.550000000000004,56140.29126311216,35.27213498804314
2023-06-25 15:47:00,20739330,26.980000000000004,52842.391263112164,33.35450592238653
2023-06-25 15:48:00,20739330,27.030000000000005,53442.391263112164,33.74414652566131
2023-06-25 15:49:00,20739330,27.280000000000005,54811.09126311216,34.53199823696742
2023-06-25 15:50:00,20739330,26.650000000000002,50677.79126311216,32.051883855504606
2023-06-25 15:51:00,20739330,26.400000000000002,49034.891263112164,31.05727626249788
2023-06-25 15:52:00,20739330,27.310000000000002,54545.19126311216,34.32144600799068
2023-06-25 15:53:00,20739330,26.250000000000004,47193.59126311216,29.852412193112173
2023-06-25 15:54:00,20739330,26.610000000000003,50848.391263112164,32.20071163244644
2023-06-25 15:55:00,20739330,27.090000000000003,53737.29126311216,33.909820769246956
2023-06-25 15:56:00,20739330,26.460000000000004,49415.49126311216,31.2867092703336
2023-06-25 15:57:00,20739330,26.35,49490.09126311216,31.41433841009317
2023-06-25 15:58:00,20739330,26.130000000000003,46820.69126311216,29.66604148913938
2023-06-25 15:59:00,20739330,26.51,49991.79126311216,31.661530884449462
2023-06-25 16:00:00,20739330,26.590000000000003,50284.59126311216,31.814395454632056
2023-06-25 16:01:00,20739330,26.220000000000002,47617.99126311216,30.172306888553063
2023-06-25 16:02:00,20739330,26.270000000000003,47739.891263112164,30.225912299236427
2023-06-25 16:03:00,20739330,26.700000000000003,52017.09126311216,32.968267108785675
2023-06-25 16:04:00,20739330,26.94,52811.49126311216,33.361289957442835
2023-06-25 16:05:00,20739330,26.990000000000002,53372.49126311216,33.72353154228817
2023-06-25 16:06:00,20739330,26.490000000000002,49408.49126311216,31.261457008990128
2023-06-25 16:07:00,20739330,26.570000000000004,50686.99126311216,32.113849392798095
2023-06-25 16:08:00,20739330,26.950000000000003,53143.29126311216,33.589687537450885
2023-06-25 16:09:00,20739330,26.750000000000004,52655.79126311216,33.38722302691538
2023-06-25 16:10:00,20739330,26.570000000000004,51463.49126311216,32.66626951209219
2023-06-25 16:11:00,20739330,26.460000000000004,49463.99126311216,31.321105522991886
2023-06-25 16:12:00,20739330,26.890000000000004,53016.09126311216,33.542646257774486
2023-06-25 16:13:00,20739330,26.42,49080.79126311216,31.076374871168337
2023-06-25 16:14:00,20739330,26.220000000000002,47250.79126311216,29.912303167071563
2023-06-25 16:15:00,20739330,26.800000000000004,50842.79126311216,32.06504960012713
2023-06-25 16:16:00,20739330,26.17,47161.19126311216,29.88129708387579
2023-06-25 16:17:00,20739330,26.160000000000004,47457.79126311216,30.097983618611647
2023-06-25 16:18:00,20739330,26.870000000000005,52782.69126311216,33.39113819483014
2023-06-25 16:19:00,20739330,26.250000000000004,48721.69126311216,30.93565798862372
2023-06-25 16:20:00,20739330,26.700000000000003,51861.49126311216,32.85756554147738
2023-06-25 16:21:00,20739330,27.370000000000005,55110.29126311216,34.67733622017721
2023-06-25 16:22:00,20739330,27.000000000000004,53446.59126311216,33.768906584220574
2023-06-25 16:23:00,20739330,26.330000000000002,49224.29126311216,31.238959895598565
2023-06-25 16:24:00,20739330,26.270000000000003,49334.29126311216,31.357918229990396
2023-06-25 16:25:00,20739330,26.400000000000002,50262.891263112164,31.92995687680305
2023-06-25 16:26:00,20739330,26.51,49272.29126311216,31.15149008916278
2023-06-25 16:27:00,20739330,26.220000000000002,47703.391263112164,30.232823658125994
2023-06-25 16:28:00,20739330,26.080000000000002,46336.29126311216,29.355235205918163
2023-06-25 16:29:00,20739330,26.150000000000002,47496.891263112164,30.13224969220707
2023-06-25 16:30:00,20739330,26.280000000000005,48095.59126311216,30.471311076150922
2023-06-25 16:31:00,20739330,26.160000000000004,47801.891263112164,30.342120730628103
2023-06-25 16:32:00,20739330,26.200000000000003,47325.19126311216,29.977955976798878
2023-06-25 16:33:00,20739330,26.700000000000003,51869.391263112164,32.86318459698866
2023-06-25 16:34:00,20739330,26.520000000000003,51156.391263112164,32.48271978830991
2023-06-25 16:35:00,20739330,26.930000000000003,53126.59126311216,33.592282272508776
2023-06-25 16:36:00,20739330,26.980000000000004,53028.59126311216,33.48660063442389
2023-06-25 16:37:00,20739330,27.1,54276.09126311216,34.28512428950998
2023-06-25 16:38:00,20739330,26.180000000000003,47099.69126311216,29.831276069912352
2023-06-25 16:39:00,20739330,26.410000000000004,49568.391263112164,31.42915397104446
2023-06-25 16:40:00,20739330,26.430000000000003,51239.79126311216,32.60560543061542
2023-06-25 16:41:00,20739330,25.990000000000002,45364.49126311216,28.72489850013767
2023-06-25 16:42:00,20739330,25.980000000000004,45346.19126311216,28.718210313878604
2023-06-25 16:43:00,20739330,26.020000000000003,46250.891263112164,29.33302863688436
2023-06-25 16:44:00,20739330,26.01,46078.19126311216,29.217093735952968
2023-06-25 16:45:00,20739330,26.17,48272.59126311216,30.66989219427479
2023-06-25 16:46:00,20739330,26.51,50587.49126311216,32.08475960908345
2023-06-25 16:47:00,20739330,26.520000000000003,50930.59126311216,32.32191958438967
2023-06-25 16:48:00,20739330,26.160000000000004,47432.79126311216,30.080257610274614
2023-06-25 16:49:00,20739330,26.26,47918.49126311216,30.358986427346256
2023-06-25 16:50:00,20739330,26.250000000000004,48398.69126311216,30.70621142277248
2023-06-25 16:51:00,20739330,26.310000000000002,49159.19126311216,31.20622003449073
2023-06-25 16:52:00,20739330,26.42,50648.19126311216,32.19057692903942
2023-06-25 16:53:00,20739330,26.450000000000003,49490.09126311216,31.34639851417248
2023-06-25 16:54:00,20739330,26.300000000000004,48444.79126311216,30.705643755236736
2023-06-25 16:55:00,20739330,26.560000000000002,50958.69126311216,32.313962062220575
2023-06-25 16:56:00,20739330,26.320000000000004,49401.59126311216,31.371807729470056
2023-06-25 16:57:00,20739330,26.710000000000004,51691.59126311216,32.72969246173188
2023-06-25 16:58:00,20739330,26.400000000000002,48982.391263112164,31.020048729494416
2023-06-25 16:59:00,20739330,26.860000000000003,52721.19126311216,33.354614019196596
2023-06-25 17:00:00,20739330,26.380000000000003,49386.09126311216,31.320043300765928
2023-06-25 17:01:00,20739330,26.570000000000004,50992.391263112164,32.33094479495247
2023-06-25 17:02:00,20739330,26.500000000000004,50233.99126311216,31.840389036944224
2023-06-25 17:03:00,20739330,27.180000000000003,53711.49126311216,33.82608692640563
2023-06-25 17:04:00,20739330,27.080000000000002,54351.391263112164,34.35341090494123
2023-06-25 17:05:00,20739330,27.470000000000002,55714.69126311216,35.03087167318191
2023-06-25 17:06:00,20739330,26.740000000000002,52177.79126311216,33.05411113385983
2023-06-25 17:07:00,20739330,26.220000000000002,47473.391263112164,30.069880240832457
2023-06-25 17:08:00,20739330,26.720000000000002,51932.19126311216,32.893656692283486
2023-06-25 17:09:00,20739330,26.950000000000003,53258.59126311216,33.67161086258767
2023-06-25 17:10:00,20739330,26.94,53664.29126311216,33.967432675815104
2023-06-25 17:11:00,20739330,26.800000000000004,53277.49126311216,33.794087681865875
2023-06-25 17:12:00,20739330,26.720000000000002,52337.891263112164,33.182354024680016
2023-06-25 17:13:00,20739330,27.1,54420.19126311216,34.38756179077127
2023-06-25 17:14:00,20739330,26.42,49310.19126311216,31.23907364186099
2023-06-25 17:15:00,20739330,27.110000000000003,54229.69126311216,34.24479124276747
2023-06-25 17:16:00,20739330,26.660000000000004,51449.99126311216,32.59321286825966
2023-06-25 17:17:00,20739330,26.69,51141.29126311216,32.352914989867344
2023-06-25 17:18:00,20739330,26.990000000000002,53672.79126311216,33.936941785234595
2023-06-25 17:19:00,20739330,26.720000000000002,51641.09126311216,32.68675170168105
2023-06-25 17:20:00,20739330,26.69,51287.391263112164,32.45662697193329
2023-06-25 17:21:00,20739330,26.69,51390.59126311216,32.52991638587768
2023-06-25 17:22:00,20739330,26.520000000000003,50523.19126311216,32.03210680509046
2023-06-25 17:23:00,20739330,27.060000000000002,54008.19126311216,34.12413239704295
2023-06-25 17:24:00,20739330,26.720000000000002,51720.79126311216,32.7433798654603
2023-06-25 17:25:00,20739330,26.990000000000002,53593.59126311216,33.88063705308425
2023-06-25 17:26:00,20739330,26.870000000000005,52454.69126311216,33.15812794223186
2023-06-25 17:27:00,20739330,26.720000000000002,51832.09126311216,32.82248579120045
2023-06-25 17:28:00,20739330,26.710000000000004,51714.99126311216,32.746323478899086
2023-06-25 17:29:00,20739330,26.6,51581.09126311216,32.728827746084775
2023-06-25 17:30:00,20739330,26.860000000000003,52616.99126311216,33.280561778857006
